,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
85.5,-0.09892592987802362,-1.070751712136566,10.37271142970224,0.26479573785398436,-0.03758994566471497,-0.10427929644531189,0.6740902242985934,-0.3042663475986915,0.7172304883301399,52.34771951558681,4.9220798370647385,-0.476474085757291,5.6604636004683195,69.51072607625161,3.7900919914245605,2.5,0,0,0,1,0,0,-0.34102849565878735,-0.014632278662348681,-0.11429912076389011,0.2618830876407805,0.12472807563568274,-0.03573458143191584,-0.07699605680380861
86.0,0.6312628574952359,-1.7941026640198814,11.011093058654982,0.5209762018304602,-0.16787009676864936,-0.06562349114269019,1.1301765867220976,0.5764623040744423,0.24602787175039426,52.34772808787625,4.922120020438305,-0.4443143965369942,5.881622418457547,70.56585134508434,3.7900919914245605,2.5,1,0,0,0,0,0,-0.33904918329659167,-0.026154548398316935,-0.04190880208626671,0.41531030252632706,0.21126732132644827,-0.04969016847363944,-0.12738326149316062
86.5,0.8083077814596583,-1.6705250484358078,10.489493394980943,0.1832374652818291,-0.04470819072194922,-0.10548896089929077,0.7072425819614865,0.5975727737493943,0.03346849737543245,52.34773603976765,4.9221607534747704,-0.4100653663607061,5.95191169186459,70.880230443217,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34188782153793695,-0.016668104303069385,-0.09933596273449985,0.35381418304121653,0.11381377037342987,-0.06347282331201992,-0.11390935806242772
87.0,1.7582057414125951,-1.4833963327214987,10.127718749575214,0.06286483353993198,-0.03484228730319279,0.09369696884632014,1.0015499677604387,0.6240029509432539,0.02415059241134837,52.34774628942762,4.922201669788945,-0.37525879534218703,5.979125035140314,71.06008535964989,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3385707908719461,-0.016235353450049964,-0.12436895397748628,0.28824907877985567,0.10484441029536747,-0.05933559629673507,-0.1133246465988379
87.5,1.962537451336207,-1.5727368506104522,10.047367251875967,0.07764917681705012,0.13677985516618069,-0.07981229728480524,0.18598078941206997,-0.31980357950922655,0.14242789739181888,52.34775481502743,4.922242329372394,-0.39957239058894367,5.922591490002085,71.2564242179598,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3494234341961101,-0.010623466407432967,-0.1750203609649216,0.3063624435710174,-0.032372581363244494,0.0029325909615399645,0.004801044412041391
88.0,2.2644283441075244,-1.7274459643791558,9.94180295416642,0.13725842188754245,0.19271354461140985,0.0032886233334497167,-0.0022898486501412296,-0.22222835606533747,-0.3216274318140514,52.347765260911984,4.922282903352433,-0.4396622080927042,5.842146571682283,71.45576304692275,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3470036943608279,-0.01466405241601234,-0.14082607257463906,0.3165260781925211,-0.035905000272656265,0.0057224659332889005,0.04007204540865781
88.5,1.1143693280160105,-1.213946600385675,9.74450006975466,-0.03581174830166964,0.07701423134448411,0.008991844755665817,-0.6586189022981129,-0.5962337411463168,-0.9452865982542354,52.34777385362619,4.922324402315807,-0.6454124902346694,5.829895475253437,71.12368880525034,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3455158718646685,-0.012467228064858275,-0.1540867778244439,0.18767914320056872,0.08504249768919195,-0.05806287172682428,-0.003116226308389581
89.0,-0.09937317220055752,-0.5294540480561333,9.261042450422634,-0.054906108728428576,-0.15243628584313912,0.06994692515416356,0.024812705313342343,-0.8746215449897363,-0.9550031239566491,52.347781812503435,4.922366209702448,-0.8953693057167832,5.83711511085549,70.69510835906584,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3417030958074544,-0.015100339408232695,-0.17282749796404068,0.07787578828732314,0.2468026804235176,-0.1203923699703332,-0.1342531528727803
89.5,0.7469595774580733,0.567470643125806,9.675961007536149,-0.1381830607607067,-0.15678643396125708,0.02029484257210202,0.5509240257014132,-1.725082693470413,-0.19248611593368725,52.34778955459043,4.922407802086468,-0.9886470309192906,5.785589884619083,71.23106077412567,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34290246241420186,-0.009392898832623252,-0.2831723518119361,0.001014302268728536,0.12950102024338048,-0.07521799589546149,-0.15937886608245252
90.0,-0.1243898692947315,0.6349604523030603,9.956988751582257,-0.05651457245766267,0.005095197032150861,-0.00479613415877661,-0.18842687681521686,-0.7295592825420254,-1.0586450244192154,52.34779722252898,4.922449322780753,-1.0401148815743302,5.717292432039565,71.94218657697854,3.7900919914245605,2.5,1,0,0,0,0,0,-0.33670197646423305,-0.0142564766919352,-0.19632034478399862,0.056493621032409236,0.12148837831602195,-0.12506623560236466,-0.13077420308996404
90.5,0.11007778387611178,-0.8389601562830706,11.174795183708287,0.1905280136103508,-0.020043500894569598,-0.0097603279976217,0.12299556091792946,-0.5065047869953354,-0.46951344112373505,52.34780486510667,4.922489230359988,-1.1022622229896237,5.665640594327158,71.49846408085553,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3396023452577567,-0.031871702447572786,-0.1085342944534883,0.22373013766141434,0.15453433459727137,-0.04437244208679791,-0.06440890644227815
91.0,0.09061200660304254,-0.15440931107749234,9.989690703226687,-0.04640113854411912,0.10553599919494014,-0.00502147240267663,-0.23949539548165177,-0.8123734147490778,-0.07239949332395462,52.347815008972546,4.922528282225468,-1.1672594749763818,5.6187413372230735,70.8450103513945,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3420402438839789,-0.025894000324527808,-0.18110949455757427,0.09931080280888673,0.06468605929894096,-0.045888554964355475,-0.038491710973207215
91.5,0.6468066270378781,0.09773757685603479,10.594596287849651,-0.06237462803582386,-0.00176998817635525,-0.0007406629550665601,0.5600326470225969,-1.365412758782522,0.5180448614186022,52.347823498387775,4.9225670487646935,-1.2119867528617043,5.598206205524229,70.76725528055904,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34280385028780747,-0.025114537149174977,-0.23160595014243485,0.07865817139306922,0.05020653085041115,-0.008484745738170131,-0.0819919576276878
92.0,0.41466634912008943,0.42915198369517027,9.173701451974289,-0.14119955568071418,0.005719067846462624,-0.01205020807657407,0.43644911648307544,-1.0528295383796649,-0.02871067948049466,52.34783393189617,4.922605720165713,-1.2513050735371922,5.585198098877684,70.79405557370491,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3398570357436398,-0.02264337097787171,-0.2344173255701002,0.02794530443172062,0.05005573626150337,-0.06843587885718444,-0.13556584356526077
92.5,0.8628384981837915,0.21935898929550837,9.467909197539365,-0.06284450336999287,-0.07154590009056062,0.02502892969258654,0.35241787597543067,-1.2205992663242493,0.30334643970914393,52.34784252037738,4.92264404200196,-1.1979383079763068,5.556477233740493,70.10329043865526,3.7900919914245605,2.5,1,0,0,0,0,0,-0.33996297963154615,-0.025988221152868904,-0.22103284866891224,0.03437361050943682,0.0896528262834738,-0.041986697718821075,-0.11385680962150324
93.0,0.5328424462063768,-0.07073587503742465,9.399785999380704,-0.06372899126066062,-0.14869862113251953,0.03841074649026671,0.48357893173312655,-1.764815945033655,0.3284532538897996,52.34785298776915,4.922681929438317,-1.1198385179206403,5.52327013292489,69.28221108650038,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34285334525381994,-0.02134000866295107,-0.2260683920633694,0.013351532938982015,0.14426807149644907,-0.03412035020896371,-0.11169884305665351
93.5,0.3331507430697962,0.02043545791625319,8.737174196222181,0.10485402438265073,0.08541464452645142,0.09028262829741612,-0.5416011986921718,-1.099948052258219,-0.017676349185347107,52.34786158783944,4.922719989872082,-1.0506434346615745,5.460202447903379,68.02827212282854,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34399005533390126,-0.024330004879206377,-0.16061667189683787,0.04387975670550368,0.10300032650673471,-0.04677369813787593,-0.0034630403376123414
94.0,0.4903970869720002,-0.23841883983081813,9.407216251949517,-0.016937520601361666,-0.0618614395035042,-0.03085225978149192,0.07424657151385794,-1.5988906788067152,-0.0022713397494764486,52.34787205919501,4.922758107989507,-0.983824573298203,5.388609444739974,66.69571947201867,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3476207975680593,-0.01565015657396729,-0.188834960533153,0.050740564715959884,0.09329984604075588,-0.03374320871580879,-0.07604001232970192
94.5,-0.4409221435349258,-0.4279174118900945,9.243547109670928,-0.06270372508054126,-0.10376971918257052,0.08747720279865398,-0.7536528188958267,-1.354459491379074,-1.0027650583995558,52.34788317058336,4.922794338287489,-0.978766163148727,5.271712959924236,65.83991932200767,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34150525691489947,-0.01632243069563455,-0.11143508344624076,-0.009373078753347896,0.23170741162813444,-0.09481353499879855,-0.06277906983265549
95.0,0.7704702440729152,0.09061636098387166,8.818806179297338,-0.2046581771941827,0.16328723763014405,0.042533662359895405,0.15159438317301277,-1.1158847664065294,-1.0214878244074412,52.34789199091878,4.922830256959656,-0.9901885355577997,5.141881970791978,65.07070445494494,3.7900919914245605,2.5,1,0,0,0,0,0,-0.34504168438403654,-0.008077636579624452,-0.17043584376848833,0.012921162356812474,-0.04726334256792452,-0.06363435707215087,-0.07765674579213996
95.5,1.414125757438293,-0.06168879479268313,9.139664571683822,-0.033767733602503514,0.11436319512467844,0.08857037375414192,0.4072856602527443,-1.0654034961401457,-0.26019801623526284,52.347905047573626,4.922863211144453,-1.070154248740108,5.136965072680923,62.066655295286864,3.7900919914245605,2.5,1,0,0,0,0,0,-0.35228722970780696,-0.01742622472379679,-0.15425084844014555,0.052777270978345274,-0.03289694964207271,-0.01629586244240329,-0.05821283426105572
96.0,0.41227481895393714,-0.16907107021200457,8.492754130805732,-0.11772294896403686,0.02989761492374836,0.30536524859143227,1.143756702590731,-2.237117158551005,2.002814674069627,52.34791704320784,4.922895176860765,-1.1684108466338148,5.167712739705639,58.65672727973893,3.7900919914245605,2.5,1,0,0,0,0,0,-0.363470641140727,-0.0211536923368809,-0.2280378135613213,-0.0956622368282233,0.08486483574532784,0.05898904672998171,-0.0022532556337242667
96.5,-0.08284476776806665,-0.249178759201226,8.994249429201048,-0.13811737478651967,-0.06741168031768978,0.06511054324750323,-0.8140829521982758,-4.161714119187163,5.230425226700529,52.347928675942825,4.922925859458898,-1.0627544927664947,5.11576046239229,56.72801891694754,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37683573797161946,-0.02256052157730897,-0.32495545210425514,-0.20938733616260913,0.1203016145794956,0.20386174838715693,0.20926306751551013
97.0,-0.21771832926972792,-0.6641721692735028,10.231442652143352,-0.008828811310944013,-0.2481635548248909,0.11852134315494386,-0.10463420863667139,-3.482975011591675,4.023726398183365,52.34794269451829,4.922955796376299,-0.9026840348077185,5.040196412016329,55.06831875895371,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37126160080917814,-0.01995809037824787,-0.22374817471610095,-0.12393008945395396,0.23718898125515417,0.14880766151355193,0.10091642500527878
97.5,0.4541054222568808,-1.5188148810160453,9.953719923363925,0.23460701891977448,-0.03502569086698934,0.05236456429881668,-0.025532220335379843,-1.7602585261433434,2.093479940826767,52.34795501915671,4.922985166814264,-0.805037257698265,4.911448959270452,53.29379678120109,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37144828206345093,-0.02291732152055391,-0.0747833129669627,0.10213371240821952,0.11646223844856905,0.1022501410996213,0.08546239022399602
98.0,-0.19417636803491312,-1.4508145323787598,10.00067284006866,0.12385203113239705,-0.007702826148756208,-0.0031489331653894725,-0.08220493703401369,-1.522554514304215,1.8559151631966284,52.34796927438282,4.923014348367272,-0.7240482023425003,4.767516822221484,51.49842459004429,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3706713300420433,-0.015848030631529716,-0.05314624686090297,0.08291656955989804,0.10046006359413025,0.07408474784854113,0.0593982853543041
98.5,-0.18408427043510767,-0.7920639363060453,9.791522394964451,-0.012528390405489712,-0.019675041791185906,0.18925710489135647,-1.2213677420993803,-1.2679373503433,0.7624057337188141,52.347984189924816,4.923042195570273,-0.7561963007915127,4.737139142484215,50.02661792236713,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3661582500679145,-0.013543350504596305,-0.02514544357595779,-0.04782994611780438,0.19550504929849052,0.0043204895905492036,0.07320892954127078
99.0,0.11098932041135301,-1.3279412662024752,10.66579171733095,0.04284951296666978,-0.13955047887320693,0.07768481332341753,-0.11902732870071131,-0.7631961076386883,0.388328295794105,52.347999331313616,4.923069280009976,-0.8185351037023583,4.739183017379605,48.61357864600027,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36906532713800205,-0.015978253890925893,0.010424493164290592,0.07623859518946512,0.18530031965979846,-0.00169298517347094,-0.04202598358183473
99.5,0.32808940255050234,-0.6376296799823293,10.230061409422255,-0.1472757693275865,0.002585693349692636,0.019223621015980873,-0.9239335862600715,-0.36451331331456754,-0.152526910978395,52.34801203998612,4.923095156589863,-0.842751714257252,4.718332230276934,46.96569744161233,3.7900919914245605,2.5,1,0,0,0,0,0,-0.372063316688633,-0.008690331900999972,-0.010531180186273897,0.021619758178915472,0.0856479812579501,-0.04000547668004742,-0.036097940401823465
100.0,0.2193856043409917,-0.6253847450062642,10.278723143682692,-0.03515586089088728,-0.22926610369930836,0.11619896514551831,-1.0755552794598282,-0.2767376391411127,0.25590568021512106,52.34802642656281,4.923120312582908,-0.8567954139845083,4.690944322223461,45.27516235890897,3.7900919914245605,2.5,1,0,0,0,0,0,-0.36796866988600624,-0.017322931344179122,0.03236244766516938,-0.022432514459654114,0.25855907234636377,-0.05624402310743326,-0.06912510175049791
100.5,0.2671339494392717,-0.9577509596006271,9.99561782931416,0.12444117756653385,0.03226938962408796,0.016020672653299498,-0.8003371170752566,0.030644465003555166,0.18467502448795958,52.34804389699277,4.9231439569370945,-0.982029206079592,4.733138690204426,44.190669645739106,3.7900919914245605,2.5,1,0,0,0,0,0,-0.38071679671745856,-0.02039653378303532,0.03977689061850587,0.10953646079731515,0.10046751815873366,-0.01918690231373553,-0.012274895436036857
101.0,-0.03766580551787063,-0.20761400278398823,9.76915063131031,-0.1558371283694055,-0.09464209265744616,0.04536423091991751,-1.9390069247810184,0.4047775704949148,-0.9393019304592456,52.34805991222591,4.9231674150978275,-1.1369340853989676,4.795199874665548,43.216243161811406,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37661149532300453,-0.01783387443652886,0.040226683239639856,-0.028887119088661956,0.21039520762887048,-0.12203221378978577,-0.08422446103431008
101.5,0.4811401552556949,-0.5663185172063583,9.949055389318803,-0.06528361765549506,0.08677022836204834,0.03513216652688477,-1.331382681329566,0.011248596952752266,0.5741020898588935,52.348077939702684,4.923188904121569,-1.243307110430127,4.720036232896765,42.71192071664618,3.7900919914245605,2.5,1,0,0,0,0,0,-0.3846653205029079,-0.026091382736876147,0.005798380730202712,0.030505339593111733,0.06298667718029932,-0.006238254642467869,0.015086023448167698
102.0,-0.6869457168578947,0.030675831526923103,8.956923050907939,-0.22190949070930935,-0.1359593631333139,0.012141919518532635,-1.9066008322602728,0.34958549489665197,0.11639381174201952,52.34809414546167,4.923209736563038,-1.3367294053100907,4.605692779908791,42.29297297381258,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37268395110689545,-0.02665323505114308,0.034490194662683916,-0.10801817964715785,0.22638089032924388,-0.11413464054703176,-0.1023296651109655
102.5,-0.5538302213836347,-0.02097445786325698,8.392410547780335,-0.0702358965964689,0.007550170988957466,0.032049997631177135,-1.6274277929366303,0.7614895561963261,-0.46572537135928577,52.348109728141374,4.923231303602611,-1.3229033486700574,4.594480640505842,41.60309694444595,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37597442961252936,-0.026154688088305907,0.06439999483994974,-0.038296175015322474,0.15941584275764328,-0.12420206887134175,-0.09251467000808533
103.0,-0.16522213498138355,-0.12072151587101553,8.950411476370245,-0.21358679629187238,-0.1154342420787382,-0.019880914243525984,-1.1244953804342357,0.7659719684748503,0.7085901806141721,52.34812760767258,4.923253115584052,-1.2804581461419018,4.612713746227653,40.864016343925854,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37574402819657293,-0.027415943893393212,0.02930387801920734,-0.05161017977375022,0.15349256286116136,-0.09086241909104253,-0.13730995910336605
103.5,-0.24810517810151378,-0.24062199084609137,9.170229221736067,-0.10206806340241865,-0.06867093169465263,0.07464825123732702,-1.936776397837424,0.9567581343616561,-0.011062976206267616,52.34814376282998,4.923274373553641,-1.4001961086072003,4.560760872419296,42.161962610141636,3.7900919914245605,2.5,1,0,0,0,0,0,-0.37019326478369424,-0.036709758501525865,0.09086549234198192,-0.044205073893970014,0.20974843190340162,-0.10309461951878396,-0.07454285398839189
104.0,0.8436957776764618,-0.8397465958308378,9.402824975055518,-0.05899992426065847,-0.022358180580282695,0.11713461876732592,-0.7421184710945432,0.8305789223483536,0.9721164490745078,52.34815932820249,4.92329544679542,-1.563212664806493,4.488768815441424,43.829862987419276,3.7900919914245605,2.5,1,0,0,0,0,0,-0.368577541142736,-0.049801335050020844,0.07332180682897071,0.027324248181919076,0.10551573526727381,-0.011697881366923943,-0.06000704446351821
104.5,1.322709369009865,-0.8788814478901639,9.965775794464477,0.0895678947507279,-0.10509846323471683,0.02394599692857094,0.22760988553191575,0.5192720959315575,0.7616646357215086,52.34817469185182,4.923316776284406,-1.5747141676714858,4.618255747062137,40.941077657103115,3.7900919914245605,2.5,1,0,0,0,0,0,-0.38379045308730253,-0.043481603918529864,0.04357699201645706,0.11596341764214992,0.07696595980922921,0.004336450294311761,-0.12828715353345213
105.0,0.5506627632464428,-0.6979247423130603,9.533397659693119,-0.020368430256580625,-0.06805659157327583,0.1101088887285496,-1.3288517119184275,0.43980545268314514,1.2020252439636425,52.3481924964684,4.923338191215582,-1.5457839508596867,4.805268047486749,37.22472790078591,3.7900919914245605,2.5,1,0,0,0,0,0,-0.39611965531933957,-0.04141145497536055,0.03224181162485671,0.009673905578220102,0.18074735665314506,-0.010685950180853873,-0.0235333818475034
105.5,-0.09237500157046241,-1.2064396335518373,10.277517729910599,-0.022308335688926748,-0.20564095928554543,0.24316944792194908,-1.3308366424512488,0.46769937279113766,0.991083137277745,52.348208626002865,4.923358363267451,-1.538999780390599,4.883669802378908,33.97186918653864,3.7900919914245605,2.5,1,0,0,0,0,0,-0.40245817365952347,-0.04246144805076991,0.07804677709234564,0.00027330331765552094,0.3457088305708361,-0.02647153385056455,-0.030471509830130424
106.0,1.4269457876939668,-1.174909777512303,10.885164266119851,0.11724055410011806,-0.0010122998143480555,0.0457270302794634,0.146391477721054,0.8470173848765004,0.9976923111910733,52.348226692573945,4.923378120897914,-1.5381252845940896,4.931061565950358,30.803188839765653,3.7900919914245605,2.5,1,0,0,0,0,0,-0.4207804817801968,-0.03546239140527883,0.037559570137247054,0.1941929881357622,0.056728620118606674,0.03310826745977506,-0.07389836091816557
106.5,1.3101516132817117,-0.818410079075307,10.50087489065085,0.050483983450397965,-0.010313470398030222,-0.06712352375924766,0.2908275770381181,0.337212749491433,1.0650948088045888,52.34824542166663,4.9233948797651985,-1.5175723498817912,4.876716767635315,28.590939258836627,3.7900919914245605,2.5,1,0,0,0,0,0,-0.42880841939309144,-0.024939637884456085,-0.011787280522183429,0.15787203699394264,0.00333894186303644,0.032827287497953786,-0.10354358130926491
107.0,0.8584138788619415,-0.8807092973127367,10.710511694489048,0.08313600360701245,-0.19195226404947266,0.07113602744111372,-0.0214447592789464,0.3427473782059075,1.3959082886984908,52.34826437736054,4.9234109565774045,-1.4917681343863147,4.793324606694181,26.552391605726058,3.7900919914245605,2.5,1,0,0,0,0,0,-0.4243936594476255,-0.03051073833647517,0.03717528389264862,0.08724948383725621,0.17735222912027973,0.017658346315944,-0.1074432374397381
107.5,0.03875474030856163,-1.5931998061813735,7.990906887073246,0.13337337895986343,-0.05263053476187504,-0.02359411038203664,-0.8203321297496655,-1.220295655942785,2.7456488599213955,52.348285920520844,4.923428077336365,-1.5174051865977072,5.066025905683592,26.223079935904767,3.7900919914245605,2.5,1,0,0,0,0,0,-0.44876973991268865,-0.027772396468377016,-0.07253182992057398,0.04671607188881897,0.1593694727410047,0.09167581854048854,0.06438166730857309
108.0,-0.21146658304688992,-2.3917400094389873,9.295292995635636,0.5829696582043228,-0.023583474088682502,-0.014485258823068016,-0.9313176130507714,0.7737534262254497,0.4787994064753196,52.348308348668226,4.923445228343131,-1.5567693462208774,5.44039739744915,26.20419228100819,3.7900919914245605,2.5,1,0,0,0,0,0,-0.452780741431639,-0.03951787820165641,0.09576027994191111,0.32944722531086335,0.26815126962989533,0.0012755892551559594,0.018878974602254066
