timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelbrake,labelstop,labelturnright,labelturnleft,labelaccelerate,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
0.0,-0.5223616715486324,0.543562461679898,7.96712421486673,0.0002023493245819052,-0.004786083978574968,0.008548236787000786,-0.012149468359854356,0.0956658645554051,0.051122128570529383,51.29159320602682,4.869920060312123,-3.211644827836236,1.1044684351767389,137.0909452135937,5.706761590847593,3.5958460939741337,1,0,0,0,0,0,0.025404372449669418,1.149388135752193,0.31401271804926656,-0.12702218199323612,0.042188432559059685,-0.03400593399520842,0.0902527771449696,-0.5223616715486324,0.543562461679898,7.96712421486673,0.0002023493245819052,-0.004786083978574968,0.008548236787000786,-0.012149468359854356,0.0956658645554051,0.051122128570529383,,,,,,,,,,8.002711423059463,0.10914687009778133,0.009798974296617186
0.5,-0.4493067878273251,0.6301589690821671,8.37908285110181,0.002058994363006958,-0.0044694580203398495,0.02510866030994272,-0.07550644081480179,0.10876134092374178,0.047282116901802174,51.94992006010988,4.904270188371424,-3.2439436827378785,1.114890870739554,203.82250755042557,5.747844051079826,3.621252807605445,1,0,0,0,0,0,-0.18536945319244985,1.145092250487191,0.2698309636384085,-0.1491404042571654,0.008270754540498998,-0.03370449083634059,0.1092732411118724,-0.48583422968797874,0.5868607153810326,8.17310353298427,0.0011306718437944317,-0.004627770999457409,0.016828448548471753,-0.04382795458732807,0.10221360273957344,0.04920212273616578,0.05165760367813116,0.06123297761121554,0.29129874525018723,0.001312846296926713,0.00022388836216774056,0.011709987772393455,0.04480014485834264,0.009259900142919046,0.0027152982907924805,8.414749333255914,0.1405910753311363,0.025586331025423858
1.0,-0.7679846782532587,0.8200940907825884,8.721652305959491,-0.002970600160517667,-0.026622721793020148,0.0836082020830336,-0.1331519591874994,0.7098932708114187,0.023791663024605843,52.211501272510155,4.917604198980079,-3.2541139937864436,1.1184794314250597,214.56292979405097,5.763412672969446,3.6309048027240736,1,0,0,0,0,0,-0.22022355272843505,1.1683415682808485,0.2754278589594973,-0.13174171142574795,-0.055691045167796584,-0.056360512405093335,0.16469011649201498,-0.5798843792097387,0.6646051738482178,8.35595312397601,-0.0002364188243096013,-0.011959421263978323,0.0390883663933257,-0.07360262278738518,0.3047734920968552,0.040731969498979136,0.16694473901288312,0.1414473090611324,0.3777954450092103,0.0025433429544849994,0.012699777549355177,0.03943442321365616,0.060523706834055675,0.3509051142469017,0.014795840969281217,8.793723541811898,0.7226644749870303,0.08779479048633582
1.5,-0.765699514303862,0.5767020575829509,9.331544970938216,0.002790914264858587,-0.0940026710421858,0.16667932704389588,-0.3893784179239397,0.2630990656658884,0.04146989781295258,52.30265957619432,4.922341510194908,-3.2569102202423017,1.1195516350198211,216.0587886476217,5.768638077714254,3.634155378085312,1,0,0,0,0,0,-0.22466473886929494,1.1539958632030285,0.24620236238341264,-0.2483333735053168,-0.169906913070539,0.001017718980673099,0.156958481705318,-0.6609969934614819,0.6756517058159021,8.810760042666507,0.000626436155782626,-0.04169828361851527,0.09179872981229072,-0.19934560597541362,0.360584559133683,0.03751455924645353,0.18333265629626008,0.12791447251154597,0.48244291267112704,0.0031365473663359546,0.046631571727420426,0.07113984100514145,0.1670781363910675,0.31219779845494633,0.012234536493913373,9.380650966434466,0.4717588612032957,0.19137996088751086
2.0,-0.004132668888832347,0.8953991623501492,9.243598502495704,-0.005673665919114812,0.04603192927078653,-0.12367474619012996,0.3666255554090132,0.38822746534734204,0.04203796049361775,52.334006444274685,4.924145992666341,-3.257671015928815,1.1198679015964004,216.2665090532909,5.7703679864287905,3.6352351783272385,1,0,0,0,0,0,-0.23947899810766535,1.1429015693828304,0.24972724171731395,-0.1331407273133085,0.13687885630444485,-0.14494130717177067,0.10051028912655396,-0.5126056204819843,0.764065103571896,9.09893192646447,-0.0019511172715912975,-0.024864487854806477,0.04220426097893316,-0.051968273900808624,0.45373993394154977,0.03576650711039205,0.4403519755490576,0.16657249683738465,0.32967951007632307,0.00432340010215791,0.07003385510693805,0.14953958243592688,0.38448484364321744,0.23048899777188245,0.010374408029447174,9.286865456882119,0.5356323859247609,0.1320854717315477
2.5,-0.4468735326515073,0.6525430843210105,9.752318987783546,0.016245751305477764,0.03983981634444955,-0.2063080233913092,0.4590433953737358,-0.2446514926595813,0.059530936898195184,52.34484964360868,4.92496963923556,-3.2578778523046674,1.119961085952146,216.2953522230722,5.7709398231398294,3.6355933312217967,1,0,0,0,0,0,-0.24169135309081985,1.11932534453678,0.27165729144416845,-0.23382679133880854,0.2091031729665817,-0.13554756251734018,0.07757882173293146,-0.4055685719480671,0.7082147680847033,9.442487487072489,0.004454333217073846,-0.0027103084756499086,-0.05443448084584777,0.1454301776196031,0.1355583461178831,0.0476795984015885,0.3824599192632928,0.1664826219956967,0.2719012954226747,0.011053978235204875,0.07912210287181459,0.19589678827096316,0.4654572372263416,0.335162528080183,0.010267489562846151,9.784336158910481,0.5235638682575279,0.21074661543537984
3.0,-0.032548685446659065,1.1285288672177842,9.195785609415656,0.011603045655085551,0.03412908118269365,-0.4197085994076085,0.5085922904101369,-0.2272053743353263,-0.0008337510940036387,52.34868336765722,4.925466132005621,-3.2579340813744557,1.119988538995213,216.29935725824086,5.771128817727487,3.6357121051445143,1,0,0,0,0,0,-0.24891822275602005,1.1392850257318017,0.2590983922237298,-0.1369257906949059,0.3047978637599937,-0.13381644742809584,0.06746117275312458,-0.16118496232899948,0.892157037962981,9.397234366564968,0.0073917103471495,0.04000027559930991,-0.24989712299634925,0.44475374706429527,-0.027876467215855155,0.03357838209926977,0.24782117929858727,0.23800945340021665,0.30844016333095814,0.01155061564044718,0.005953046155659014,0.15275476348049014,0.07205403526746754,0.36046213917978165,0.031058770726744286,9.264831881658957,0.5570359908770451,0.4212537635054971
3.5,0.09356374581721882,0.6258379624878921,10.056641196648341,0.023023539435271547,-0.1161317076865771,-0.021905835583905686,-0.06190033058902256,-0.06942278679489355,0.04972780076159853,52.349988485896944,4.925625323699945,-1.9310497257867985,1.2081707152924317,216.29991337972416,5.229876569289176,3.635751493311556,1,0,0,0,0,0,-0.2105790261417601,1.001322285783104,0.19092434262481284,-0.2692030609042359,-0.06870735481478388,-0.019853883460918747,0.1184927311538068,-0.12861949076031576,0.802303304675562,9.668248597949182,0.016957445465278286,-0.014054270053144635,-0.21597415279427448,0.30191178506495,-0.180426551263267,0.03614166218859669,0.2827371795765138,0.28283498568073595,0.4365420464887785,0.005743413704290973,0.08844775621448744,0.19907746047624356,0.3160430585731899,0.09652703536190538,0.032394617764259614,10.076530131347146,0.10547050972658077,0.1204015055178182
4.0,-0.03916093857562822,0.7745406064128647,9.386221482656973,0.008343253872520969,-0.033700822260394364,0.1901101383564364,-0.31051985233025475,-0.035859964612457905,-0.05943244724746685,52.35042696367177,4.925671729125209,-0.24343434938260836,1.3223239181257904,216.29999060029556,4.509679420717013,3.635764555308152,1,0,0,0,0,0,-0.18254061786444115,0.8663831911578184,0.17605654606240148,-0.16629174802325314,-0.12333995717900274,0.06962891415833179,0.1522994709187635,0.007284707264977282,0.8429691453728468,9.546216096240324,0.014323279654292689,-0.038567816254759274,-0.08383476554502596,0.045390702496953116,-0.1108293752475592,-0.0035127991932906513,0.0747929464788282,0.25823707156929954,0.45218004467158784,0.00770892021030232,0.07524853414392721,0.3095902412974773,0.4199639269409705,0.1021721372536044,0.05462941433320411,9.41820579789929,0.3181834872192975,0.19325428847016932
4.5,-0.4476167898102308,0.3762955553876579,9.737211420039106,0.02049860916573549,0.010416281922872963,0.21873316605778206,-0.12395548132950468,-0.4507317271515086,0.13849660848290296,52.35057178683933,4.92568179899821,0.6132964922131267,1.4300205319410442,216.3000013228028,4.149784947737997,3.635768886957225,1,0,0,0,0,0,-0.16836311742140952,0.7582191575113367,0.18692856680129954,-0.23672690839110916,-0.053176057390952935,0.08020005997280033,0.1382960058963877,-0.13107132752287995,0.5922247080961381,9.726691366448138,0.017288467491176,-0.04647208267469951,0.1289791562767709,-0.16545855474959406,-0.18533815951962,0.042930653999011546,0.2820544853974666,0.20123908248553707,0.3353336426199086,0.007848977846129609,0.06423338102556855,0.13145162610365568,0.1294016826598276,0.23044939805410375,0.09913944058074502,9.754755013533886,0.4875503684480996,0.21993837737077085
5.0,-0.7512782868218209,0.46656717800126596,9.474509704414196,-0.016741351287682647,0.03631746632464937,-0.059802733395456276,0.019283307341518563,-0.14859293898745185,-0.026728097683232,52.3506162565464,4.925680071162172,1.2441499913117275,1.5358149874662388,216.30000281168282,3.908969719971312,3.635770323428525,1,0,0,0,0,0,-0.16064365506242628,0.7122565033266394,0.20734081877013627,-0.15071232885465954,0.09766130261158856,0.004003464536593598,0.16915067478986878,-0.4126853384025598,0.539134446600596,9.532647535703424,0.004033503916857937,0.004344308662375983,0.11634685700625402,-0.13839734210608037,-0.21172821025047275,0.017445354517401365,0.35734148113727604,0.2088044216976564,0.1825746138052648,0.018990369194760003,0.03540186193622818,0.15321986841697685,0.16537519928752548,0.21452084210201114,0.1061011224496244,9.515694306506319,0.1522041348476461,0.07194162998395057
5.5,-0.2479304098135273,0.5407475552422841,8.959503652941656,-0.030063736345128468,-0.03596916142892072,0.13161595801109746,-0.19504818312190286,-0.4871945326573904,0.2268789977715809,52.35062392042261,4.925672820340499,2.1240280827487834,1.7891814677912707,217.50559994977402,3.8293808184467264,3.456395298597616,1,0,0,0,0,0,-0.13078361144782882,0.5944178399088108,0.13918850513929396,-0.126771765289143,-0.06238643288957976,0.15987346392882415,0.1415141383268423,-0.48227516214852617,0.4612034295437358,9.390408259131652,-0.008768826155691876,0.003588195606200532,0.09684879689114105,-0.09990678570329642,-0.36217306626545026,0.11288250285708394,0.2534574390347303,0.08235710298561418,0.395616142965485,0.026207032713093718,0.036623847559435256,0.14248553765316618,0.10917074595357225,0.18586214547993465,0.12872917898252365,8.979230652660933,0.5717310434288534,0.13971531490895378
6.0,0.13263305722062835,0.2687231276268074,10.408923735633275,0.009836607614738127,0.05191070778775933,-0.1475272823004481,0.3444146758319796,0.041359455699941705,-0.2967713651901155,52.350621517346674,4.925663727961108,3.0716039234838703,2.086023824704337,218.8786139115537,3.8030768620779214,3.2175348852345045,1,0,0,0,0,0,-0.08873254916629826,0.3896991877824535,0.13384520603230549,-0.08305655330541206,0.13853073461254986,-0.10293642814898572,0.10457965915446968,-0.2888585464715731,0.4253459536234523,9.614312364329708,-0.012322826672690997,0.017419670894495986,-0.025238019228269005,0.05621660001719834,-0.1981426719816335,-0.03220682170058888,0.44337472899282054,0.14061903964003697,0.7347538579803684,0.020313834740365515,0.04688883510469357,0.1427454964333439,0.27162123467905575,0.267738140133147,0.26186816906627436,10.4132366237121,0.4565143116059429,0.15670283805773452
6.5,0.2254661210764418,-0.6641802209517103,10.892265521482027,0.035298875023082814,0.026342414113147524,-0.15950203032095628,0.3515420352608,-0.3673502176602832,0.21123601687806448,52.350615673993,4.925653385855839,3.5990232899080707,2.09940949410818,219.19843096911518,3.794383462528776,3.025324491486084,1,0,0,0,0,0,-0.057864993315418375,0.22316852902847328,0.1446594999665423,-0.21554397048864232,0.1230025547309257,-0.10732284417016176,0.04236863684749122,0.0367229228278478,0.04843015397246022,10.08689763668565,0.005023915430897489,0.014094653490662037,-0.058471118203435674,0.1669695093236255,-0.27106176487257727,0.04711454981984328,0.2508488275318331,0.6319489553295085,1.0058169398173233,0.03294600500455641,0.04520203074624501,0.16472908381758491,0.3135367714412391,0.27712078459996164,0.2979166286387622,10.914825629762614,0.5505893567776923,0.16547154146774312
7.0,-0.516136414920594,0.1144815479714767,10.085976067238386,-0.02004407847687066,-0.010050837961952244,-0.04445057170071239,0.3915729209962743,-0.03546944471586472,-0.01926247996399147,52.35060614389607,4.925642309205119,4.012222594106069,2.029286760442534,219.37200575920596,3.7915103131568255,2.8485844424638835,1,0,0,0,0,0,-0.03469998197761877,0.1929117013577849,0.2207805001506747,-0.0527849829864922,0.04729794790056868,-0.0018854974161672926,0.09182549783240128,-0.05267907887450778,-0.09365851511780893,10.462388441451226,0.008363801386983425,0.022734094646318193,-0.11715996144070562,0.3625098773630178,-0.1204867355587354,-0.03493260942534751,0.4040408657393649,0.5000688741007197,0.40579493230235925,0.02770085728209306,0.031137971432873193,0.06325219494065248,0.025420369628081967,0.21721384412889377,0.2543659564032561,10.099822575299951,0.3936476560331198,0.04978591919654134
7.5,-0.7295955245950032,-0.4641606061091127,10.751323772891936,0.04826968635974287,-0.04838028644673588,0.01844541315169124,0.033233079286915324,-0.21488621739464744,-0.04959467689094135,52.35059786495597,4.925631305473979,3.899792022536127,2.0403708190864056,219.43916743641805,3.7905607436280273,2.7791430342107097,1,0,0,0,0,0,-0.015233153554262854,0.12701153800520534,0.2220934872005252,-0.16928941486736854,-0.04846414585549592,-0.00781767721528007,0.0708343552508847,-0.340088606146385,-0.33795309302978227,10.576521787204115,0.021174827635318336,-0.010696236765180209,-0.06183572962332584,0.2587826785146631,-0.20590195992359847,0.047459620007710535,0.5012786749791103,0.40438198508823137,0.4306303190167055,0.036280975076434976,0.03736553090017467,0.09023860563311241,0.19635448616479306,0.1661226941879878,0.14264305686390966,10.786042720447751,0.22302501196275487,0.07078734353168471
8.0,-0.6743055722468374,-0.5811075938530454,11.13942206037904,-0.016761438851364482,-0.009566634373691436,0.028406692817387287,0.3056502277934661,-0.2463678631163671,0.05412120013545232,52.350590013585894,4.925620326056791,3.644468269259913,2.0753788215693323,219.49155305907314,3.790246912993663,2.7452844040667954,1,0,0,0,0,0,-0.01412481845018661,0.1037740252572118,0.22500666768346864,-0.17785411688687408,-0.01680935969649394,-0.05233612121828414,0.036968656448960566,-0.6400125039208113,-0.31026221733022735,10.658907300169785,0.0038213896771692388,-0.02266591959412653,0.0008005114227886782,0.2434854093588851,-0.1655745084089598,-0.004911985573160184,0.11078451506035494,0.37245751315767067,0.532768916547152,0.03852833034553016,0.02227061090881107,0.03950382470131232,0.18708342798688882,0.1137684895007189,0.05332633780585776,11.174931672258943,0.3962931869598876,0.034342488588180786
8.5,-0.6873065492736771,1.140399029465356,8.033787622331126,0.009823526835798664,0.06888708277934164,-0.014583129996796526,0.7488909720871771,-2.6812174715913244,-0.8326759280178974,52.35057979726994,4.925608401218109,3.529665647017835,2.4454427154967324,221.26417578318203,3.7901431926613665,2.6576989495126018,1,0,0,0,0,0,-0.029885943154853625,0.1502708819799001,0.19491065182059214,0.09019225546775148,0.2392705262173498,0.31020465468885605,-0.0778486040059864,-0.6970692153718391,0.0317102765010658,9.974844485200698,0.013777258114725681,0.0036467206529714317,0.010756325324093966,0.362591426389186,-1.0474905173674462,-0.27604980159112885,0.02890894229600615,0.9619315010424231,1.6921676568406012,0.032695348366780785,0.0597398822780626,0.022502728059372343,0.3612108524878034,1.4149366043122071,0.4848337129908462,8.14338036688701,2.9057037046369194,0.07109570685945102
9.0,0.6005738817377284,-0.556647782651805,10.795365862059052,-0.03432208849359926,-0.045347327946340964,-0.0994317723562256,-1.2435783958624622,-0.05443133004654399,-2.0512891972755045,52.35056877275796,4.925596161142639,3.453063927789763,2.9142165134994467,223.27566302853683,3.790108913320367,2.5522964835197013,1,0,0,0,0,0,0.03227081322623624,0.017658706958671156,-0.0062839780541585075,0.01181637288071689,-0.28875503888325543,-0.13979290974667047,0.01749733742052484,-0.2536794132609286,0.0008812176535016869,9.989525181589736,-0.013753333503055028,0.004657706819769736,-0.028536069845211648,-0.06301239866060653,-0.9940055549180785,-0.9432813083859832,0.739833613296233,0.9869271519055279,1.702432294519147,0.022226006423617568,0.05843050624675424,0.06505137732820371,1.0461441796723912,1.464316546039439,1.0570541130927582,10.826378426651576,2.399424382472945,0.11454720976233217
9.5,0.21704212607823506,-0.5009259486175023,11.244779247247452,0.025077529810092515,-0.032702850873956316,-0.07484779814718956,-0.3698078643513575,-2.1857477503818337,-1.543331851736366,52.35055747205327,4.925581908898892,3.4089341417599424,2.9182961966033143,224.58833993301974,3.790097584073792,2.5283050954865334,1,0,0,0,0,0,0.015367780289328632,-0.034271011886486236,0.027120762562596074,-0.16914286548786814,-0.07376765670351647,0.0370802577599106,-0.11296666894281987,0.043436486180762235,0.027608432732016075,10.024644243879207,0.0001929893840973048,-0.003054365346985224,-0.0629542335000706,-0.2881650960422144,-1.6404655173399008,-1.4757656590099228,0.6612587918498242,0.9641075743041557,1.7387137957030223,0.030848648306895647,0.06262307616999703,0.04365679428875804,0.9987405577863023,1.395708025915996,0.612109849457055,11.258023556993379,2.701133889576627,0.08544326681572245
10.0,0.1217826626244162,-0.355519236199909,10.332663306626523,0.02341294645127933,-0.06427244766934964,0.13283945234221878,-0.3442012549011439,-0.9063543766939266,-0.4569835391587616,52.35054607696254,4.925567303570323,3.3736319047375534,2.78547344334783,225.80398312199156,3.790093839782793,2.5313114338808447,1,0,0,0,0,0,0.012463244424532664,0.004594452769255217,0.06568080319663552,-0.08879819990145771,-0.18119066461357544,0.08334773955394019,-0.0581200950775279,0.3131328901467933,-0.4710309891564057,10.790936138644339,0.004722795922590861,-0.04744087549654898,-0.013813372720398827,-0.652529171704988,-1.0488444857074348,-1.350534862723544,0.25344690583919616,0.10384341337007588,0.456074104856702,0.033824103221591025,0.01588858289667982,0.12759851594400554,0.5120237432431706,1.0727790985439267,0.8144511293534271,10.33949495634725,1.07181468318447,0.1494169792544354
10.5,1.5955065063947802,-0.03880729604104771,8.738356953262532,-0.029188741678064,0.019565408537698437,0.027450652995390123,0.276343451922427,-0.4943026632468831,-0.4834452339969075,52.350537160679906,4.925554169725221,3.379797490080446,2.566467668689437,226.01584181160615,3.790092602302879,2.539280603714176,1,0,0,0,0,0,-0.00406686852610124,0.033577760903584934,0.05738805809789758,0.11724372255042124,-0.04643567948544089,0.02930449055069755,-0.09267175109423212,0.6447770983658105,-0.29841749361948655,10.105266502378832,0.00643391152776928,-0.02580329666853585,0.028480769063473087,-0.14588855577669166,-1.195468263440881,-0.8279202082973453,0.8247323182783088,0.2362919148406478,1.2685898308289794,0.03086134759706562,0.04234264303894565,0.1038474571585545,0.36588772301910494,0.8820072280490046,0.6197059141233989,8.882906577286835,0.7445939299965377,0.04459065150756506
11.0,1.1760453497096337,-0.5565317160780722,9.545735148013613,0.03912313774611845,0.02361943961244869,-0.015270739960879187,0.4768089622679321,-0.4060579741924164,-0.6715586088518917,52.35052909150456,4.925541526524476,3.3972363454558483,2.3220719168852844,226.0883194219088,3.790092193318497,2.5488955589719744,1,0,0,0,0,0,-0.0014574764096756787,0.005712953044745939,0.12804149789747613,0.017530336684063383,0.0009537346087551136,-0.06811730575992214,-0.08043032720864643,0.9644448395762767,-0.31695274943967655,9.538918469300887,0.011115780839777925,-0.0070291998397341805,0.04833978845890988,0.13631705309640488,-0.6022383380444087,-0.5373291273358538,0.7593066401927792,0.261007996431984,0.7971750356262386,0.035777694575999865,0.04961553041690521,0.07623269804568825,0.4280420405172154,0.2670425153594224,0.11699666920248318,9.63399552271003,0.9182705647179155,0.04818395307216565
11.5,0.4831892338157523,-0.906175977710264,10.08929867109063,-0.010261241465299996,-0.01018031346453449,0.02918249951759981,0.5424838212396539,-0.3776968961169878,-0.7345754841833569,52.350518800755886,4.92552713986458,3.1159275814250167,2.5992404665344697,225.8830972376717,3.790092058150061,2.5341494742423687,1,0,0,0,0,0,0.010247805372295787,-0.007832794360195003,0.12011569855511832,-0.047457803080794184,-0.04190862660379105,-0.09547305196242696,-0.0703627379464318,1.0849136966400554,-0.5005049966097949,9.457796924122256,-0.00010894846574851837,0.01100151156187087,0.01378747085070355,0.43187874514333746,-0.42601917785209586,-0.6298597756773857,0.5617305068827998,0.4363901378994847,0.6797504907375577,0.03526939193518322,0.018455651589031025,0.02518004239019207,0.13864240820623713,0.06081170504636887,0.13065487038669407,10.141428617937699,0.9882028048970498,0.03256608875410259
12.0,-0.053338896004416665,-1.7594056324282938,11.082404344030275,-0.002757762101882711,0.007796870849758474,-0.018825056537122603,0.357855540102037,-0.31121230816679984,-0.4275110990645302,52.35051026187083,4.925512489716938,2.753403954152108,3.0300658233894286,225.63931488727107,3.790092013477192,2.5113247261471443,0,1,0,0,0,0,0.02754938448281596,-0.06533150654066289,0.08034951680315976,-0.17902385840031446,-0.02825707606002838,-0.19654136726443408,-0.09706261069605576,0.5352985625069898,-1.0740377754055437,10.23914605437817,0.008701378059645245,0.007078665665890883,-0.0016377656601340256,0.4590494412032075,-0.36498905949206817,-0.6112150640332599,0.6163464468178305,0.6187564965340148,0.7792167434066126,0.026611804663634744,0.016911318429704492,0.026750230855085565,0.09358659621064347,0.04868307636875794,0.16218243339850233,11.2213207449849,0.6384977902542737,0.02056159528062588
12.5,0.1407648505592313,-1.9253853669231218,10.549511438238328,-0.023885199877811788,0.0022495267789417912,-0.032282823166199764,0.4336282265566239,-0.4691380438421924,-0.2043939794844277,52.35049981060367,4.925497433870338,2.6362576108901363,2.8501443151494135,225.2179388466898,3.7900919987129065,2.503755531385273,0,1,0,0,0,0,0.02328654769461888,-0.06386809154458029,0.1026321839520182,-0.17943342509242025,-0.021531665725625624,-0.16602524397924284,-0.11683951704143596,0.190205062790189,-1.5303223256872267,10.573738151119741,-0.012301401148331498,-4.463861194475028e-05,-0.007308460061907551,0.44465586263277146,-0.38601574937532684,-0.45549352091077183,0.27165945494527444,0.5468604171408625,0.4969958949719755,0.010710454957336751,0.009205551862766023,0.032310531857825606,0.09280682688805118,0.07929083797517326,0.26619610990863696,10.724696505721548,0.6707464810911812,0.040221186152478404
13.0,-0.09143624105883788,-1.8502724504663768,10.778271282081894,0.0034095393238753146,-0.02523189901197971,0.03961010935711238,-0.4744443617129138,-0.9604629080308263,-0.2875117490495154,52.35048870579954,4.9254825605923065,2.5858176637011385,2.490292167405664,224.77191607119408,3.790091993833343,2.5012454178407952,0,1,0,0,0,0,0.02052310836293791,-0.051744027136985615,0.13092475834836326,-0.2450824362608191,-0.17474660988640553,-0.0593159371881862,-0.108920832183291,-0.0013367621680077102,-1.8450211499392644,10.80339568811683,-0.0077444742186063955,-0.005061833794426491,-0.003832590115403362,0.10567980164858222,-0.5802710866799397,-0.306472275866158,0.12452912582930395,0.08311438012560193,0.2673333856718821,0.014314369365198665,0.017686630677443138,0.038219484216236124,0.5038287493683179,0.33859193768271145,0.11276053585055427,10.936315675641643,1.1091661083470399,0.04708751904097514
13.5,-0.943637391849643,-2.250935079108642,9.681045419849069,-0.012057906564929242,0.025631191049549067,0.032503815962423584,-0.7719396219594379,-1.1183704601221762,-0.31535571350207164,52.35048239978293,4.925471880146418,2.6108506151130637,1.8763944096572696,225.485021181407,3.7900919922206575,2.5004130082907183,0,1,0,0,0,0,0.008163019076579011,-0.02673771920158317,0.27507486954752536,-0.2380783820793285,-0.1654966373806412,-0.020630784537594104,-0.06932699263361268,-0.2981029274497498,-2.0088642988327137,10.336276046723095,-0.01084452237295524,0.0008829396055037075,0.013277034051112033,-0.27091858570524274,-0.8493238039983985,-0.2690871473453385,0.5709775786168828,0.21297695779639422,0.5788593502174091,0.0136877654465595,0.025459068188540494,0.039615657178686155,0.6280250914323051,0.33858471306459714,0.057729767581543204,9.983977197431855,1.3950241904939027,0.04311437251620566
14.0,-0.6813431563821246,-1.3643294615424753,9.594555323257962,0.02643224972944859,0.060785734370549675,0.008500448812028716,-0.4665264854449472,-0.7053258993116375,-0.2595397019626533,52.350477733702796,4.925462597738275,2.6564009994435955,1.1876528822296124,226.3590645269928,3.7900919916876687,2.50013696274665,0,0,1,0,0,0,-0.011599018723426505,0.011672923296834385,0.389587047735046,-0.12869489283677188,-0.09591130476476224,-0.0170150840798964,-0.0552767720699515,-0.5721389297635352,-1.8218456637058313,10.017957341729641,0.005927960829464885,0.020395008802706338,0.02687145804385486,-0.5709701563724331,-0.9280530891548802,-0.2874690548380804,0.4364697843904164,0.4439858578030589,0.6598697599697617,0.01936826961943866,0.043247213974710846,0.016301697353333738,0.17408968310871692,0.2084208472621495,0.027908030262616533,9.714994350355498,0.8845860290306691,0.06682684310015609
14.5,-0.6944417946724862,-0.7036300757805175,9.573781774451039,0.0063651513129020345,0.0004838008517020001,0.051383466769434435,-0.2303519403684524,0.10482420983614947,-0.06771297022290831,52.350473628054154,4.92545854912821,2.9790144597591754,0.6673178991552441,226.5062636044732,3.790091991511517,2.500045419896868,0,0,1,0,0,0,-0.020065066459892325,0.04892341049335122,0.4810261577859745,-0.049902667132051166,-0.1503756444449531,0.0011132585773594198,0.013206238647623244,-0.7731407809680846,-1.439631538810545,9.61646083918602,0.006913164825807124,0.028966908757266912,0.030795910514628887,-0.48960601592427927,-0.5729573831992215,-0.21420279522921137,0.1477995748398448,0.7763961588401418,0.05688814575169845,0.019250929120412697,0.030289041846797853,0.021492464099021006,0.27153048218963277,0.6222478350279473,0.12989729946702225,9.624689197815258,0.26198316307673786,0.051778469190830845
15.0,-0.5371389435178484,-0.3933782164719236,9.72197755993242,-0.0003156482423871416,0.003338180007055652,0.0030612380099820018,0.009069335763090549,0.20326032716318146,0.19590531591740412,52.350472224990796,4.925456245650556,3.3769479777527414,0.19659670966946965,226.5525362992041,3.7900919914532993,2.5000150622492754,0,0,1,0,0,0,-0.032757194862329,0.05102972091699977,0.5545059034142794,-0.037660506410005526,-0.10209981452951007,0.008019907340920738,0.02725601626947676,-0.6376412981908197,-0.8204459179316387,9.63010488588047,0.010827250933321158,0.021535905076435772,0.02098171786381502,-0.22926969668343644,-0.13241378743743568,-0.043782452089386116,0.08728365283588049,0.4959042607289449,0.0802391815797728,0.013921036644044945,0.0340212976648958,0.026468774167450217,0.2377997576243136,0.49859164979743226,0.22866360303193384,9.74474793628176,0.2824462891495747,0.004540292691687038
15.5,-0.8900711421751243,-0.07546572461109374,9.591106906138233,0.0018460852459963933,-0.002922534816831114,0.0035516989251412174,0.08750656178600233,0.2348968419366751,0.2842158929064407,52.35047174550826,4.925455477590068,3.646587178253265,0.05791882145194816,226.58479480247487,3.7900919914340583,2.500004994977287,0,0,1,0,0,0,-0.03700711941678645,0.06494502158959989,0.5989924949935369,-0.013359329091071423,-0.07856590044632507,0.04728361484074146,0.0557085764841885,-0.7072172934551529,-0.39082467228784484,9.628955413507228,0.0026318627721704257,0.0002998153473088433,0.019332134568185857,-0.04459201427311993,0.18099379297866855,0.13746941286697856,0.17681259638137903,0.31408996077708734,0.0810239460971179,0.003409010914468952,0.0031344099166959985,0.02775835117371665,0.16558430545721994,0.06783488272145716,0.18309709787396494,9.632614048050327,0.3789625291345256,0.004956188630987013
